0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
-189.23863220214844,167.5465545654297,-24.195650100708008,44.163002014160156,-6.379543304443359,35.94898223876953,-6.976768970489502,6.126256465911865,-7.243564605712891,6.06393575668335,-3.7486743927001953,3.44889497756958,1.5799100399017334,6.063781261444092,0.23714514076709747,-2.4286375045776367,0.3306804597377777,-6.944259166717529,-3.592696189880371,-10.607539176940918,violin
-195.4090118408203,158.7772674560547,-19.00651741027832,43.81283187866211,-9.755084991455078,41.1814079284668,-6.560685634613037,6.684656143188477,-5.662633419036865,6.118191242218018,-3.4179368019104004,3.934398889541626,3.61431622505188,7.5841827392578125,0.49743393063545227,-4.174630641937256,-2.762523651123047,-9.030797958374023,-5.556257247924805,-7.587783336639404,violin
-183.16859436035156,161.86021423339844,-28.6214542388916,37.27085876464844,-10.867652893066406,42.47819519042969,-8.28475284576416,3.603910446166992,-2.6764066219329834,10.043511390686035,5.11679744720459,3.9996237754821777,3.932996988296509,2.50567626953125,-2.352724552154541,-5.2963972091674805,-1.0118660926818848,-7.56361722946167,-5.524017333984375,-7.201878070831299,violin
-287.6795349121094,193.77224731445312,17.526920318603516,34.47439956665039,17.661909103393555,13.766927719116211,15.095108985900879,-0.8951835632324219,0.7137449979782104,2.486844062805176,5.00040864944458,0.2765832841396332,-0.026075562462210655,0.2976491451263428,-6.105318069458008,-4.028829097747803,-6.853944301605225,-4.882779598236084,6.311561584472656,6.975323677062988,violin
-283.1378479003906,190.73324584960938,16.079160690307617,31.05693817138672,17.56172752380371,10.21812629699707,9.538012504577637,-1.1456186771392822,-1.235156774520874,1.3769582509994507,8.863788604736328,-0.6424124836921692,-1.6187690496444702,7.61041259765625,2.626248598098755,-0.4116787016391754,-2.1332790851593018,-1.1621248722076416,5.023451805114746,4.793045520782471,violin
-287.4951171875,184.04322814941406,6.427486419677734,27.579540252685547,-3.0468006134033203,9.644827842712402,2.3188817501068115,13.647445678710938,11.552116394042969,14.448871612548828,8.48253059387207,-2.770169496536255,-7.031985759735107,1.6845735311508179,4.650861740112305,2.832353353500366,-0.4208848178386688,-1.0152864456176758,1.7617347240447998,0.8641397356987,violin
-256.5868225097656,137.87347412109375,-33.33749008178711,63.62919235229492,16.620256423950195,26.13590431213379,2.1583523750305176,1.3988627195358276,10.057510375976562,-2.053521156311035,-0.20295757055282593,-0.6173545718193054,1.345762848854065,8.969560623168945,9.244342803955078,8.281068801879883,-1.2401742935180664,-8.499185562133789,-4.734527111053467,0.35704079270362854,violin
-241.48757934570312,139.08470153808594,-46.07126235961914,58.74291229248047,12.677678108215332,25.646495819091797,1.0943547487258911,-3.6844594478607178,12.373805046081543,0.9740781784057617,5.148348808288574,-2.0469603538513184,-5.780229091644287,4.574408531188965,5.418705940246582,8.851541519165039,3.8370118141174316,1.133039951324463,5.0659284591674805,2.5680739879608154,violin
-235.8751220703125,132.63401794433594,-39.326778411865234,67.83692169189453,-7.450198173522949,22.689619064331055,-5.304147720336914,-3.5543739795684814,8.3755521774292,-6.568787574768066,1.9316000938415527,1.2604005336761475,0.6690866947174072,1.1626389026641846,-7.872320175170898,-6.275785446166992,-5.320302963256836,-4.643693923950195,-2.2287771701812744,-0.7141368985176086,violin
-323.1927185058594,235.03338623046875,6.4758992195129395,-12.575043678283691,17.01382064819336,-0.013267192989587784,-16.106815338134766,-0.8081858158111572,2.465285301208496,3.8684189319610596,-2.2409369945526123,1.5947017669677734,-1.5088450908660889,-7.41718053817749,-10.21444320678711,-7.0843634605407715,-8.596800804138184,-9.233196258544922,-2.945073127746582,-1.33145272731781,violin
-354.0139465332031,207.6071014404297,11.409783363342285,1.1117796897888184,18.67857551574707,8.838767051696777,-13.42229175567627,-12.541467666625977,-9.072663307189941,-2.981698751449585,-10.910985946655273,-6.238048076629639,-6.075857639312744,-6.5736565589904785,-4.506547927856445,2.5829198360443115,1.5685313940048218,3.1926369667053223,5.978147506713867,-0.7828522324562073,violin
-336.59954833984375,216.6372528076172,-5.9323906898498535,3.0653579235076904,10.104300498962402,-3.596479654312134,-21.160905838012695,-4.250269889831543,-2.6019020080566406,4.6990437507629395,-8.384026527404785,4.968523025512695,2.0686566829681396,-0.6240790486335754,2.8196804523468018,7.821080684661865,-0.48830482363700867,-2.520278215408325,-2.5062994956970215,-7.402238368988037,violin
-313.36114501953125,238.95375061035156,-37.20052719116211,-17.289278030395508,41.043434143066406,-1.824323296546936,-5.747355937957764,10.47038459777832,-7.709777355194092,-10.172649383544922,-0.9644871354103088,-4.364633083343506,-5.632330417633057,-9.040802001953125,-13.767881393432617,-8.187042236328125,-5.161952972412109,-7.2549848556518555,-3.8297502994537354,-3.3525290489196777,violin
-298.7217712402344,245.68020629882812,-48.74497604370117,-18.245134353637695,45.378849029541016,-3.205519199371338,-8.97423267364502,8.505546569824219,-6.498013019561768,-8.587230682373047,-3.641798496246338,-7.458032131195068,-6.963320255279541,-9.794941902160645,-11.204567909240723,-4.556046962738037,-4.910267353057861,-6.079533100128174,-0.07768620550632477,-2.7076337337493896,violin
-323.72943115234375,245.4696807861328,-47.38080596923828,-16.47127914428711,45.474849700927734,-1.5447698831558228,-8.370162963867188,8.243171691894531,-3.326964855194092,-6.761786460876465,-3.4250071048736572,-5.5218000411987305,-5.876378536224365,-8.266531944274902,-10.059232711791992,-6.9536051750183105,-5.1749444007873535,-2.8877079486846924,0.4899427592754364,-2.47448992729187,violin
-150.8504180908203,164.4423828125,-44.987796783447266,38.62850570678711,-14.225689888000488,23.740663528442383,-12.349221229553223,17.973281860351562,-7.281193733215332,5.547726154327393,-7.633702754974365,-1.4472686052322388,-4.47855806350708,-9.029874801635742,-5.06967830657959,-4.934536933898926,2.773423433303833,-4.629255771636963,-0.24820193648338318,-9.11301040649414,violin
-139.4439239501953,157.163818359375,-49.22738265991211,44.39176559448242,-16.573902130126953,25.795238494873047,-16.09280014038086,17.348876953125,-13.306285858154297,3.7288990020751953,-9.49807357788086,1.2090036869049072,3.6916401386260986,4.417098522186279,2.5035061836242676,-9.74665355682373,-7.637213706970215,-12.59363842010498,1.7425096035003662,-4.505481243133545,violin
-111.17073059082031,158.48394775390625,-51.52827835083008,43.17652893066406,-26.38652229309082,25.769779205322266,-14.080029487609863,26.117948532104492,-4.704732418060303,5.830236434936523,-11.982372283935547,-2.40218448638916,-4.761316299438477,-4.825707912445068,-3.3066599369049072,-3.0321671962738037,5.967616081237793,-2.7587881088256836,7.925261974334717,-6.157857894897461,violin
-132.7236328125,91.7120361328125,-44.106040954589844,50.480438232421875,-10.78160285949707,31.669647216796875,-25.206453323364258,15.17170238494873,-15.46851634979248,18.696552276611328,-10.424571990966797,20.024761199951172,-8.525599479675293,2.6882081031799316,-5.516602516174316,-2.10127592086792,2.99474835395813,1.1212912797927856,3.745818614959717,-9.613398551940918,violin
-109.5254135131836,93.45391082763672,-40.72814178466797,53.3389892578125,-20.777494430541992,29.835405349731445,-34.31346893310547,17.79557228088379,-15.45084285736084,25.944812774658203,-15.517106056213379,13.255430221557617,-22.45656394958496,1.0434831380844116,-2.538313150405884,1.357790470123291,-4.136044502258301,-5.60951042175293,3.073923349380493,-4.808374881744385,violin
-293.9507141113281,230.66860961914062,16.326156616210938,-5.396935939788818,53.386199951171875,25.69393539428711,-16.276594161987305,1.5721220970153809,8.06303882598877,-18.949506759643555,-18.2056884765625,3.071497917175293,-0.22299441695213318,-9.566794395446777,-1.9709453582763672,-1.2365648746490479,-13.396857261657715,-13.554768562316895,-2.5794789791107178,0.18799428641796112,violin
-291.3170166015625,237.8507843017578,13.75198745727539,-10.207197189331055,50.659969329833984,24.955617904663086,-14.250980377197266,6.186758041381836,13.844701766967773,-11.839179039001465,-11.370972633361816,4.798733234405518,-5.567358493804932,-18.539583206176758,-9.138409614562988,-2.0210530757904053,-7.859932899475098,-8.52363395690918,-4.422191619873047,-6.328091144561768,violin
-303.1258239746094,216.83921813964844,25.74757957458496,-0.41939589381217957,49.83909606933594,29.569698333740234,-8.08059310913086,2.956857681274414,8.157893180847168,-12.678247451782227,-10.53658390045166,6.862529754638672,-0.3191651403903961,-13.483663558959961,-8.206796646118164,-5.8921098709106445,-15.007104873657227,-13.895696640014648,-3.7599692344665527,-2.7276222705841064,violin
-292.07958984375,199.34872436523438,-20.41318702697754,34.659889221191406,18.0915470123291,9.374489784240723,-0.22420233488082886,25.27914047241211,-1.3020964860916138,-6.206172943115234,-5.356435298919678,7.594187259674072,-6.699941635131836,-5.978413105010986,3.2208662033081055,-10.226698875427246,-4.1592912673950195,0.10334453731775284,10.52763843536377,6.858219146728516,violin
-310.83331298828125,201.53616333007812,-2.2302608489990234,26.66058349609375,18.730928421020508,-0.5102666020393372,-2.4744760990142822,14.653284072875977,-7.432474136352539,-7.570721626281738,-1.9155687093734741,2.549983263015747,-1.6575413942337036,1.818935513496399,3.471345901489258,-6.646213054656982,-4.933030128479004,-5.648825168609619,-3.9925687313079834,-6.074191093444824,violin
-277.49468994140625,191.42526245117188,-17.86860466003418,26.550701141357422,11.730997085571289,3.770864725112915,-3.193408966064453,13.015007972717285,-11.302153587341309,-7.831203460693359,2.878946542739868,14.669503211975098,-0.5098259449005127,-5.967983722686768,-10.985261917114258,-20.621795654296875,-9.971148490905762,-6.670290946960449,1.9054057598114014,-8.005804061889648,violin
-310.0950927734375,213.63916015625,-45.8485221862793,24.01760482788086,52.16170120239258,-22.027374267578125,-0.6253235340118408,14.913022994995117,-12.666805267333984,-0.40320059657096863,1.9068959951400757,-14.459256172180176,-11.482770919799805,-13.236650466918945,-11.095085144042969,0.39461714029312134,-5.98551607131958,-11.715083122253418,-3.953807830810547,-1.6822727918624878,violin
-329.92779541015625,213.8524169921875,-48.75899887084961,23.910991668701172,48.46060562133789,-24.904104232788086,5.035282135009766,19.76988983154297,-13.625497817993164,-2.9012928009033203,-2.5710227489471436,-17.50263214111328,-5.306943893432617,-1.8204174041748047,-7.353491306304932,-6.942275047302246,-13.628488540649414,-11.48559284210205,-2.3029205799102783,-4.439399719238281,violin
-287.79254150390625,218.11441040039062,-44.63622283935547,20.747922897338867,52.056602478027344,-20.985599517822266,-1.8602559566497803,14.416865348815918,-15.14871883392334,-5.699260234832764,-0.7809667587280273,-13.314937591552734,-6.11041259765625,-6.705482482910156,-11.937174797058105,-6.604129314422607,-11.507474899291992,-14.263700485229492,-4.822510719299316,-3.1619009971618652,violin
-341.8351745605469,212.59323120117188,-15.383796691894531,5.78989839553833,45.74740219116211,1.2764743566513062,-3.6776466369628906,8.60940170288086,-1.6147847175598145,2.34846830368042,5.391040325164795,-3.531040668487549,-4.004478454589844,-2.9031879901885986,-3.810809373855591,-0.8807896375656128,0.5599530935287476,0.8476464748382568,0.611156702041626,-2.5055408477783203,violin
-346.2161865234375,209.61976623535156,-20.04343032836914,3.345689535140991,46.72140121459961,4.252893447875977,-2.6246328353881836,7.2664384841918945,-1.4823096990585327,3.15993332862854,4.528872013092041,-3.857978582382202,-3.058042287826538,-2.268094778060913,-3.733222007751465,-0.8172507882118225,1.547260046005249,1.657592535018921,0.4903593361377716,0.5414464473724365,violin
-352.1075744628906,230.4697265625,-31.92112922668457,9.124154090881348,50.79157638549805,-0.9357854723930359,-3.9621143341064453,3.1463851928710938,-1.895376205444336,7.021056175231934,2.2214114665985107,-7.203616142272949,-7.147816181182861,-7.767403602600098,-4.020106792449951,-0.5065340399742126,-0.9933980703353882,1.1902860403060913,2.646528959274292,2.0956857204437256,violin
-245.75779724121094,147.07022094726562,-1.9844094514846802,46.13568878173828,9.38211727142334,19.615482330322266,-1.9574588537216187,13.82869815826416,2.2216222286224365,2.002194881439209,-0.7343660593032837,5.813021659851074,-0.5962379574775696,-0.33335304260253906,3.763644218444824,8.206901550292969,3.8536715507507324,1.6152868270874023,-2.979970932006836,-2.8503055572509766,violin
-236.46458435058594,135.46583557128906,-11.137521743774414,43.20661544799805,11.572783470153809,17.185688018798828,-0.3583913743495941,16.876108169555664,6.406613826751709,10.33311653137207,6.207273960113525,9.843700408935547,-1.947210431098938,0.11566727608442307,6.064720153808594,5.623463153839111,0.22177064418792725,-0.7012046575546265,-2.6093785762786865,-0.3224934935569763,violin
-246.94241333007812,148.656494140625,-10.533957481384277,45.85763931274414,7.644874572753906,14.94287109375,-6.497121334075928,8.043313980102539,2.9550483226776123,5.4232306480407715,3.1231725215911865,7.789961338043213,5.07295036315918,2.6271774768829346,0.017133675515651703,1.260319709777832,-1.0721826553344727,-1.5988154411315918,-3.910781145095825,-3.9020400047302246,violin
-182.37466430664062,130.3797607421875,-15.854291915893555,43.15275955200195,-21.36725616455078,26.48087501525879,-17.338165283203125,21.00416374206543,-2.882399320602417,17.878950119018555,9.83399486541748,7.392168998718262,-4.308792591094971,-23.06355857849121,-19.88922882080078,-15.9238920211792,3.9145662784576416,-1.6668527126312256,2.958217144012451,-0.7933350801467896,violin
-184.19586181640625,136.72007751464844,-13.530537605285645,54.92338180541992,-20.520051956176758,32.110008239746094,-23.36056900024414,18.0262508392334,-11.908596992492676,8.78803539276123,-4.706923961639404,1.5916846990585327,4.084090709686279,-5.752682685852051,-8.030693054199219,-22.674726486206055,-12.737883567810059,-13.896389961242676,4.177720069885254,-2.6425838470458984,violin
-163.2523651123047,144.31809997558594,-27.884164810180664,34.139766693115234,-23.102664947509766,30.730270385742188,-17.774965286254883,19.37354278564453,-4.832543849945068,18.1271915435791,3.6889586448669434,-8.447606086730957,-19.828399658203125,-23.036876678466797,-2.7910256385803223,2.9289050102233887,10.857851028442383,-5.375400543212891,0.7493168115615845,-2.8459489345550537,violin
-141.75201416015625,136.95248413085938,-44.65867614746094,56.465213775634766,-20.08328628540039,21.113956451416016,-21.093210220336914,17.002418518066406,-10.590754508972168,19.765953063964844,0.49550437927246094,5.010133266448975,0.9731916189193726,1.8795522451400757,1.9976307153701782,-6.543432712554932,-0.052083492279052734,-8.011709213256836,6.235595226287842,-3.571989059448242,violin
-133.63636779785156,133.20858764648438,-47.393211364746094,59.905399322509766,-20.997329711914062,22.667888641357422,-17.38351821899414,18.622135162353516,-10.467925071716309,16.082794189453125,0.8289539813995361,0.6776899099349976,-2.548739433288574,-2.436311960220337,1.900468111038208,-1.8227903842926025,4.9189653396606445,-5.0303521156311035,7.401433944702148,-1.9587022066116333,violin
-133.89059448242188,133.95553588867188,-46.662254333496094,59.968719482421875,-18.70153045654297,24.544963836669922,-19.308692932128906,17.21971321105957,-10.93272876739502,15.551252365112305,-1.3128662109375,0.21262173354625702,-0.3756684958934784,1.5054912567138672,5.335506916046143,-0.8577575087547302,3.785346746444702,-7.58170747756958,4.2589850425720215,-5.58855676651001,violin
-331.448486328125,146.74737548828125,-9.357316017150879,47.83962631225586,10.498023986816406,13.340023040771484,1.6829619407653809,14.130265235900879,3.963282823562622,15.800308227539062,8.94119930267334,2.3812074661254883,-11.099797248840332,-19.404651641845703,-5.2273850440979,-1.806070327758789,1.9381475448608398,-1.6585021018981934,-0.7634757161140442,-1.264625072479248,violin
-288.5607604980469,161.64503479003906,-13.881226539611816,38.985687255859375,13.49324893951416,14.913369178771973,2.9701156616210938,5.135900020599365,-7.355844974517822,-0.38157033920288086,-4.2575297355651855,0.4314238131046295,0.5481805205345154,-3.236284017562866,-0.93980473279953,-10.815201759338379,-14.440404891967773,-6.994527339935303,2.054246425628662,-4.767815113067627,violin
-303.97369384765625,149.88243103027344,-10.697458267211914,35.77970504760742,15.124481201171875,10.99030590057373,1.4935145378112793,9.081635475158691,6.560329437255859,7.629359245300293,-0.3094647526741028,-10.107684135437012,-17.339122772216797,-17.22723388671875,-0.7354311943054199,3.8864219188690186,-0.48751160502433777,-0.4566946029663086,-5.414056777954102,-6.619776725769043,violin
-365.07342529296875,228.83079528808594,-6.652251243591309,-12.797182083129883,45.61528015136719,9.854813575744629,-14.10849380493164,8.330219268798828,0.5509042143821716,-16.49031639099121,-4.4517412185668945,1.9737998247146606,-5.780639171600342,-4.883319854736328,-2.8826286792755127,-5.795952320098877,-3.476943254470825,0.14945317804813385,-0.9677435755729675,-3.5863194465637207,violin
-332.2565002441406,231.72665405273438,-4.266878604888916,-19.00380516052246,40.071468353271484,12.337589263916016,-11.249869346618652,8.904584884643555,5.085033416748047,-7.860623836517334,1.609857201576233,0.06145668774843216,-15.040665626525879,-14.23373031616211,-6.223008632659912,-5.158090591430664,-4.3651204109191895,-4.4195451736450195,-7.05339241027832,-7.0091705322265625,violin
-330.9432373046875,225.09410095214844,-10.74797534942627,-16.47195816040039,43.38093948364258,8.492424964904785,-15.45433521270752,9.147977828979492,4.77163028717041,-10.264472007751465,1.6868336200714111,5.814167499542236,-5.026742458343506,-7.141589164733887,-9.796235084533691,-16.289634704589844,-10.730438232421875,-0.6440487504005432,-0.07321193814277649,-2.940119743347168,violin
-239.4550018310547,153.72564697265625,-16.353090286254883,38.71000289916992,-24.738161087036133,21.546344757080078,-9.98891544342041,-0.7142098546028137,4.151711940765381,-2.188555955886841,8.191225051879883,2.1850063800811768,-7.148024082183838,6.181437015533447,-4.722795486450195,2.00618577003479,3.5980045795440674,3.190647840499878,4.946241855621338,-0.04226360470056534,violin
-216.8056182861328,164.93710327148438,-24.1248836517334,30.70076560974121,-25.45829200744629,17.9464168548584,-9.981253623962402,7.027011871337891,-5.912961959838867,-6.94801139831543,1.4992557764053345,0.2579941749572754,-7.3252153396606445,7.307092189788818,-2.824460029602051,0.6161746382713318,5.691460609436035,7.235184669494629,2.664762496948242,-0.34615635871887207,violin
-231.41481018066406,157.43963623046875,-4.504812717437744,46.64078140258789,-22.48252296447754,29.376455307006836,-11.046895980834961,-0.6840050220489502,1.778560757637024,-8.253167152404785,2.5933620929718018,1.1082959175109863,-6.122448444366455,4.239262104034424,-6.283084869384766,-1.675552248954773,-1.6349523067474365,5.006378650665283,3.368864059448242,1.2854472398757935,violin
-235.04153442382812,225.9161376953125,-38.07352828979492,24.195112228393555,34.35271072387695,-4.838968753814697,0.3786173462867737,4.564366340637207,2.5838727951049805,6.378961563110352,-0.46903321146965027,-5.593177795410156,-5.706777572631836,0.06542427092790604,7.469679832458496,-2.4232800006866455,-4.3756422996521,2.3287320137023926,2.809166193008423,3.1441562175750732,violin
-185.802490234375,144.95326232910156,-30.157657623291016,60.92206954956055,-15.993878364562988,20.029647827148438,-15.72395133972168,16.05455207824707,9.409547805786133,8.589181900024414,9.866734504699707,-2.4210169315338135,-2.3809783458709717,-8.370462417602539,-7.695123195648193,-5.163920879364014,10.266338348388672,5.207813739776611,0.45125970244407654,-2.6402931213378906,violin
-193.42123413085938,158.3788604736328,-25.93047332763672,63.770511627197266,-12.849246978759766,27.855993270874023,-18.561458587646484,11.814083099365234,3.1264121532440186,0.25150948762893677,7.279243469238281,-0.14984309673309326,5.429534912109375,3.934621572494507,2.838650703430176,-2.977858781814575,3.059119701385498,-1.838200330734253,3.3367979526519775,0.4271925985813141,violin
-120.21141052246094,132.91273498535156,-8.207548141479492,30.816619873046875,0.9259116649627686,30.891803741455078,-1.6758888959884644,15.688375473022461,-10.260590553283691,7.312568187713623,-17.626115798950195,0.17994354665279388,-7.254566192626953,4.50968074798584,-6.80291748046875,-7.262850284576416,-7.097920894622803,-3.0646779537200928,-3.4086923599243164,3.508254289627075,violin
-120.87382507324219,137.58114624023438,-5.030867099761963,33.49383544921875,4.267145156860352,28.55887794494629,-5.190779209136963,8.761324882507324,-13.793109893798828,8.625504493713379,-8.366472244262695,12.141386985778809,-1.122097373008728,2.636651039123535,-9.961688041687012,-8.205328941345215,-7.450453758239746,-3.775825262069702,-4.002520561218262,2.653632164001465,violin
-110.72698974609375,126.59629821777344,-6.579250335693359,38.006412506103516,-2.836073875427246,28.971454620361328,-6.449917793273926,11.173571586608887,-9.144510269165039,13.970056533813477,0.6738250255584717,14.348186492919922,-6.175253391265869,-6.206351280212402,-20.68065643310547,-11.050307273864746,-8.208455085754395,4.514469623565674,-0.24504360556602478,5.133934497833252,violin
-377.7109069824219,84.99437713623047,-84.87438201904297,-3.7418901920318604,-26.925682067871094,-6.888864040374756,-19.56085968017578,9.143126487731934,-3.7165839672088623,7.285569667816162,-3.1103293895721436,-15.4346284866333,-26.107074737548828,12.695746421813965,46.317138671875,42.565773010253906,20.630443572998047,-7.573181629180908,-14.584230422973633,-11.057441711425781,violin
-378.00506591796875,76.48927307128906,-74.38021850585938,3.7585742473602295,-31.1190128326416,-14.05606460571289,-17.117189407348633,10.575784683227539,-8.356212615966797,3.464265823364258,-2.95955491065979,-4.096059799194336,-10.732017517089844,15.804445266723633,34.94648361206055,29.66463851928711,9.150890350341797,-9.806682586669922,-14.644135475158691,-1.9093589782714844,violin
-373.82403564453125,109.62677764892578,-66.83382415771484,2.6005215644836426,-15.675339698791504,-7.39352560043335,-23.12893295288086,-8.66584300994873,-14.756978034973145,-11.556024551391602,-16.333942413330078,-19.959136962890625,-17.275590896606445,9.462708473205566,29.701141357421875,29.930795669555664,14.248687744140625,-7.877140998840332,-13.593294143676758,-11.881728172302246,violin
-433.0548400878906,222.7322998046875,30.942020416259766,-9.592501640319824,10.251524925231934,4.076600551605225,-5.720550537109375,-3.673623561859131,-3.663170576095581,-5.9331769943237305,-8.336149215698242,-11.477091789245605,-10.12187385559082,-6.391432285308838,-6.213913440704346,-6.134408473968506,-0.5948953628540039,1.6061034202575684,-2.553318738937378,-6.664528846740723,violin
-399.5599670410156,236.715576171875,5.6379499435424805,0.38450923562049866,7.201777458190918,6.805722713470459,-1.5990604162216187,-2.628575086593628,-2.548966884613037,-3.9987094402313232,-6.7874226570129395,-9.036698341369629,-5.992406368255615,-10.32034683227539,-8.497679710388184,-7.817788124084473,-4.86342716217041,-1.2598645687103271,-2.1241743564605713,-4.303647994995117,violin
-295.2721252441406,186.57293701171875,-16.15921401977539,28.850526809692383,-10.82961654663086,5.50778341293335,-17.698211669921875,3.077639102935791,-3.9898526668548584,0.4018748700618744,4.534920692443848,-9.161711692810059,-10.962828636169434,-21.039987564086914,-4.7026143074035645,-14.7742919921875,1.6824150085449219,8.058260917663574,-1.7124192714691162,-4.162734508514404,violin
-263.8346862792969,240.802001953125,-23.401025772094727,-2.353510618209839,39.97706604003906,10.76594066619873,-0.5498851537704468,-8.876895904541016,-7.029259204864502,7.809353828430176,-11.535332679748535,-10.535967826843262,-6.651285648345947,-1.6137301921844482,-3.297696352005005,8.2908935546875,7.475805759429932,7.277669906616211,10.532164573669434,2.7334654331207275,violin
-197.70782470703125,196.27972412109375,-53.27122497558594,33.42625045776367,36.209835052490234,12.462875366210938,-9.625679016113281,-14.747504234313965,-15.45169448852539,10.725618362426758,0.17235125601291656,8.79119873046875,-2.968783140182495,2.839543581008911,-1.984987497329712,-1.0614204406738281,-0.9089474678039551,-8.617485046386719,-5.830251216888428,-6.415643692016602,violin
-209.76535034179688,221.2849578857422,-32.0865592956543,-7.965153694152832,32.35696792602539,12.01944637298584,-0.7905862331390381,-15.962637901306152,-12.461313247680664,5.113562107086182,-3.400606632232666,-0.18942296504974365,-1.5436372756958008,-5.786866188049316,-2.4364850521087646,0.7391505837440491,-6.552265167236328,-7.984002590179443,-7.4419379234313965,-6.894070148468018,violin
-215.0735321044922,145.7473907470703,-16.872108459472656,38.82661056518555,-23.706254959106445,38.21142578125,-4.714893817901611,5.571755409240723,-6.721652507781982,0.6824313998222351,-1.2624516487121582,-7.679365158081055,0.1145520880818367,-4.4313154220581055,-1.019943118095398,-3.937434434890747,0.8289034366607666,0.7914324998855591,-1.8124459981918335,1.0230439901351929,violin
-192.58154296875,145.08102416992188,-35.597801208496094,51.76366424560547,-18.423717498779297,33.0907096862793,-11.015948295593262,16.50770378112793,-0.36079272627830505,14.954727172851562,4.036858558654785,-5.34951114654541,-9.839996337890625,-3.633575439453125,8.426972389221191,5.38673734664917,1.7817375659942627,-4.863083839416504,0.38931357860565186,2.671403408050537,violin
-214.08766174316406,158.15968322753906,-14.20679759979248,48.28213882446289,-16.39052391052246,34.457733154296875,-5.451970100402832,12.760335922241211,-2.4785828590393066,2.4427642822265625,-5.739904403686523,-5.101663112640381,1.295175313949585,4.155134677886963,7.010981559753418,-3.0133297443389893,-2.5787103176116943,-3.8303146362304688,-0.7109580636024475,-0.5791260600090027,violin
-289.1174621582031,187.7913818359375,-15.562929153442383,23.403196334838867,8.418987274169922,-5.273967266082764,-0.2899712026119232,0.13866768777370453,1.1993861198425293,2.9303841590881348,2.135279893875122,1.8526016473770142,-0.6248577237129211,1.7642230987548828,4.746374607086182,8.374445915222168,12.173232078552246,8.72428035736084,-2.9504311084747314,-2.2179388999938965,violin
-287.560302734375,200.71214294433594,-14.813065528869629,21.45187759399414,17.13484764099121,-3.399667978286743,5.413349151611328,3.69848895072937,-0.969003438949585,4.114435195922852,4.540194511413574,-3.794440984725952,-5.073567867279053,1.6256299018859863,0.6881018877029419,1.173822283744812,5.239631652832031,6.370665073394775,-3.174553155899048,-2.1252009868621826,violin
-291.1454772949219,201.9700164794922,-12.654333114624023,22.633731842041016,15.780952453613281,-3.6461689472198486,3.900524854660034,8.054974555969238,2.8132729530334473,1.927962064743042,6.2850422859191895,-1.4184608459472656,-6.668313026428223,1.65346360206604,2.1111104488372803,4.146028995513916,8.641437530517578,2.371706008911133,-7.127788543701172,-3.5032923221588135,violin
-392.9957275390625,198.84474182128906,-40.07072830200195,35.746826171875,33.8066291809082,11.15916633605957,17.748825073242188,8.1390962600708,10.154696464538574,1.7638379335403442,8.512105941772461,11.202823638916016,-0.5203011631965637,-2.1650965213775635,-3.199113607406616,-0.10787315666675568,1.5578216314315796,-0.08235245198011398,-0.8766764402389526,-0.39959022402763367,violin
-367.3800048828125,203.55654907226562,-38.414695739746094,31.62022590637207,37.82060623168945,7.541660308837891,14.466404914855957,7.091639041900635,7.761384010314941,-0.8036733269691467,-0.08672091364860535,4.16005277633667,-2.2896792888641357,1.012500286102295,3.174248218536377,5.020984172821045,4.635475158691406,0.5411325097084045,0.005188223905861378,-1.4026700258255005,violin
-373.139404296875,196.68817138671875,-37.09008026123047,31.586883544921875,38.22408676147461,7.604647636413574,14.57449722290039,6.782858848571777,8.406107902526855,4.307738780975342,7.389108180999756,9.608695030212402,-1.5921891927719116,-2.2338991165161133,-4.494708061218262,-5.520308017730713,-2.5953681468963623,-1.8926447629928589,1.46060311794281,2.6189355850219727,violin
-435.86962890625,204.1085662841797,102.87236785888672,24.943466186523438,1.0493550300598145,5.615754127502441,7.737421035766602,2.398803949356079,-3.6231915950775146,-8.72071361541748,-12.292939186096191,-10.723349571228027,-5.15998649597168,-3.059812307357788,-7.3796772956848145,-12.212162017822266,-12.101998329162598,-8.828502655029297,-6.4235520362854,-5.322934150695801,violin
-427.3838195800781,201.04656982421875,102.1451644897461,23.8360595703125,-4.348794937133789,-3.065103054046631,-0.5014641284942627,-2.425813913345337,-3.453226327896118,-3.5716068744659424,-6.272137641906738,-11.179483413696289,-14.828255653381348,-14.580366134643555,-10.456060409545898,-5.840304851531982,-4.9871649742126465,-7.611102104187012,-8.835273742675781,-6.476100444793701,violin
-480.14019775390625,214.10116577148438,107.02263641357422,26.214496612548828,3.029489755630493,7.690531253814697,2.9596283435821533,-11.761751174926758,-16.793455123901367,-8.1385498046875,-0.4951785206794739,-3.4436287879943848,-10.226308822631836,-10.483633995056152,-4.505214214324951,-0.993218719959259,-5.055125713348389,-12.171298027038574,-13.885510444641113,-7.513110637664795,violin
-241.81517028808594,228.2198028564453,-17.582914352416992,-1.3786633014678955,32.66300964355469,-9.806109428405762,0.9881668090820312,20.685474395751953,4.024239540100098,-0.5548020005226135,-4.732127666473389,-9.979106903076172,-0.38184112310409546,-4.768741607666016,-10.826308250427246,-0.4932728707790375,-5.825040817260742,-14.373361587524414,-3.09700608253479,-0.5705097317695618,violin
